Time_s,PositionError_um,MotorCurrent_A,Acceleration_g
2.3475,-0.883397505864351,1.01870435611722,-0.0555049631441046
2.348,-0.396494632682828,0.901974769907528,-0.0575572851503445
2.3485,-0.523551914786732,0.936652477246786,-0.041570962943033
2.349,-0.686217271107426,1.00085623845569,-0.0173508655399161
2.3495,-0.208257213482052,0.993498398862478,0.00858291416317062
2.35,0.28220414921586,1.02114435484121,-0.0049268842216742
2.3505,0.353115829661543,1.03853582022734,-0.00417522459257785
2.351,0.68037928874979,1.12160105471224,0.0154154598984415
2.3515,0.875944598192223,1.12904688949733,0.0617180646911754
2.352,0.973471111031578,1.14130561114955,0.0705834589036731
2.3525,0.420749183411288,1.11920483615655,0.0551210754775104
2.353,0.439482112248873,1.04709380536641,0.0723196870396342
2.3535,0.292281229666042,1.1435544807895,0.0291858592174231
2.354,-0.300382624883812,1.02944633764926,0.0306764442931563
2.3545,-0.546825055570559,1.04251295908957,-0.0589892660207533
2.355,-0.374594998450686,1.0488000725134,-0.0795092521975302
2.3555,-0.576680955600843,0.987446893522638,-0.0525077227029953
2.356,-0.54401103202369,0.971018595141673,-0.0669694247751028
2.3565,-0.683625689241131,0.998541058201595,-0.038865206083538
2.357,-0.85775414469022,0.980641220179191,-0.0387185606606159
2.3575,-0.46753145679094,0.992613122114609,-0.0188138111695928
2.358,-0.375241383263193,0.977622840620461,-0.0461666000455292
2.3585,0.315608247952777,1.07100636152173,-0.0179943700404341
2.359,0.00203383569728938,1.11347307618416,0.00997768705419717
2.3595,0.822159065762668,1.1805360845247,0.00996535891010002
2.36,0.873989642525138,1.17369159393129,0.0538000402688367
2.3605,0.979615341440766,1.19118436263909,0.0697742468116152
2.361,0.568130907257344,1.14945576965552,0.0648524334730269
2.3615,0.588446527582244,1.18358537241779,0.0558938445277569
2.362,0.279633300679705,1.14773310658596,0.0221229944519422
2.3625,-0.377712323317194,1.08379848764945,-0.0262610721903482
2.363,-0.168594414488031,1.07128541925979,-0.0428656027398444
2.3635,-0.428137587532295,1.00324588056074,-0.0397860957064199
2.364,-0.897813696393287,1.00717937222327,-0.0406041072809524
2.3645,-0.475234552359466,1.04023992453472,-0.0635867956197531
2.365,-1.18943562930681,1.01284906934249,-0.016392707130179
2.3655,-0.708771880702129,1.04954898912335,-0.0241273329998039
2.366,-0.476549668204281,1.11968964172632,-0.00297753481912627
2.3665,-0.276971622595677,1.0945281663144,-0.025678252019008
2.367,0.0295104967389358,1.14604816607876,0.00326928155461551
2.3675,0.582742543723179,1.14847380539987,0.0542706377609372
2.368,0.445050319562491,1.22754643961023,0.0474202643072715
2.3685,0.788996953315755,1.23745230953097,0.0783327239728814
2.369,0.665361266961634,1.18004828559036,0.103975010913067
2.3695,0.631060333771725,1.19254901204558,0.077133897954187
2.37,0.944663935077678,1.18561172667391,0.0379389617871445
2.3705,0.0597929351579028,1.1000825387879,0.0312892515525954
2.371,0.122992929099981,1.11597856399239,-0.0163296144285741
2.3715,-0.368646397570081,1.10633753460787,-0.0751106938616035
2.372,-0.596776309406845,1.12784848103968,-0.0486614320601915
2.3725,-1.22184619812805,1.09450153843381,-0.0542446974800531
2.373,-0.527715858518573,1.06798731523902,-0.0555614907618263
2.3735,-0.671042950281705,1.10625850458898,-0.0501782314107819
2.374,-0.645314018009568,1.1584858805412,-0.0469033450692169
2.3745,-0.279269523971006,1.16207664597795,-0.0178362857156954
2.375,-0.0272518922528659,1.16044039093573,-0.043078188886646
2.3755,0.746531152535231,1.32418721157495,-0.00602032497910378
2.376,0.259722777296584,1.27121046856467,0.00782251307708657
2.3765,0.568545798332342,1.33145554392099,0.0919607238036923
2.377,0.84751538352503,1.37868697912978,0.0546882689759356
2.3775,1.20842987737882,1.33598007924142,0.0591910184586212
2.378,0.66771183707768,1.28529420985965,0.0738004145008231
2.3785,0.654972547322594,1.20855807926117,0.0178549807178305
2.379,0.286267134609458,1.19991176497236,0.0136136667512991
2.3795,-0.0149068421564984,1.2064397053077,-0.0292710837753692
2.38,-0.138079298121444,1.20221462292204,-0.0402156894238152
2.3805,-0.0877953246124564,1.23622594074954,-0.0440478155060773
2.381,-0.731511434667325,1.24683058472772,-0.065532242597345
2.3815,-0.840778267575217,1.20492427239722,-0.0462121715447164
2.382,-0.613452429455119,1.15689603173259,-0.0267087435565792
2.3825,-0.535357165900223,1.21334623253121,-0.0348004773439154
2.383,-0.772241042219773,1.31756973496374,-0.024255559828659
2.3835,0.0689701693122573,1.28530259830452,-0.0277818983920318
2.384,0.418422765601316,1.31529661566398,0.0475456653384335
2.3845,0.510431968350765,1.3148070426327,0.0803685393058069
2.385,0.688717771842229,1.37307202947218,0.0951934348119321
2.3855,1.08855080681587,1.35418472506381,0.0598138940136594
2.386,0.72720581956014,1.37997348375808,0.0674812023686581
2.3865,0.526992078209416,1.38721722060237,0.054612679812187
2.387,0.12202989459518,1.38453014677263,0.0294660019718509
2.3875,-0.139310958137263,1.30529888695311,-0.00973343233967391
2.388,-0.312491613327939,1.35380359786087,-0.0256298413440454
2.3885,-0.502110837644707,1.31245985133121,-0.045815386015262
2.389,-0.608681984978855,1.21869134240364,-0.0324805500318502
2.3895,-0.369590323215532,1.29005661989686,-0.0479002567948029
2.39,-0.402495996656564,1.26175389451543,-0.0499259294437576
2.3905,-0.900042930738201,1.23728197620851,-0.0657867454741143
2.391,0.0636054731850418,1.32923153319791,-0.0466019202751331
2.3915,-0.344058663812215,1.35120182537278,-0.00802480869854548
2.392,0.836596396317576,1.3733858197735,0.0264294735644391
2.3925,0.50777784870813,1.38887959271361,0.0753101342300205
2.393,0.54803694348922,1.37683357117918,0.0838128167036324
2.3935,0.259727405540451,1.49510080783733,0.0838180869517831
2.394,0.665424192555169,1.46434962590288,0.0602476844044946
2.3945,1.04290970477395,1.46809706869013,0.0253704502146353
2.395,0.354390456424021,1.41372756102646,0.018890492794504
2.3955,0.0808511473108526,1.36201772324688,-0.0262609267097096
2.396,-0.425782758443814,1.38233616410966,-0.0193789950012897
2.3965,-0.66829980073717,1.27886845248581,-0.000463668026665306
2.397,-0.744050188137496,1.31300371913841,-0.035352008124984
2.3975,-0.649685374438045,1.26510305153321,-0.0295549931357973
2.398,-1.29165974308193,1.28581638648816,-0.0488815715436092
2.3985,-0.536652616673094,1.31411719821342,-0.0624373199830953
2.399,-0.652411684218113,1.34139730827825,-0.0658578385231546
2.3995,-0.0850298672060842,1.32973176935818,-0.0253302667456498
2.4,-0.00108643290447221,1.36228916971114,0.00212705300432305
2.4005,0.175338414468004,1.32652945472897,0.0326838138427985
2.401,0.6574519397963,1.38431031398703,0.0796851582898619
2.4015,0.829041447155047,1.50937739790427,0.0881591459036303
2.402,1.28128312468829,1.46644192482482,0.0997373517879404
2.4025,0.413098941833095,1.46955725745438,0.0584324970657336
2.403,0.422613595255713,1.40115687076202,0.0301540110507073
2.4035,0.0680406769260145,1.40462167260271,-0.0232313342940637
2.404,-0.0452735465963741,1.32826415785945,-0.0095286842867379
2.4045,-0.31929604567554,1.31134558914698,-0.0145184090380828
2.405,-0.566313880255488,1.28642211011489,-0.0261818186072375
2.4055,-0.772079320562801,1.25501115822651,-0.0251007051914539
2.406,-0.889310290753524,1.25948327765639,-0.0542367140183924
2.4065,-0.820863128143025,1.26387378004537,-0.0660021653835179
2.407,-0.547445138159566,1.28848857130489,-0.0686332108277618
2.4075,-0.177130450160497,1.36940307226325,-0.0513983631385667
2.408,-0.283950978965166,1.41939127127047,-0.00880212448594124
2.4085,0.553961755619939,1.3651174798453,0.017570214642131
2.409,0.591372619098562,1.4256001856083,0.0185321113631675
2.4095,0.901679291805156,1.43428439351541,0.0458942295535138
2.41,0.491413709962308,1.4175041585725,0.0760648677340653
2.4105,0.315653795991399,1.42497593003874,0.020696178042395
2.411,0.782156342376467,1.39080237510916,0.0588601797151694
2.4115,0.615892470790407,1.4548229187962,0.0219678904458442
2.412,-0.140202638379583,1.40105418738276,0.0124509444268014
2.4125,-0.371468425943317,1.40345462444734,0.017534034507238
2.413,-0.19674767076871,1.31778061549412,-0.00775532849459449
2.4135,-0.270327015374001,1.30118115194616,-0.00907446807219843
2.414,-0.360598565338188,1.31008893120343,-0.0719832971067903
2.4145,-1.00118536916904,1.28432748588628,-0.105392572603473
2.415,-0.584020615229761,1.32995857092929,-0.0658222056961911
2.4155,-0.441949098697179,1.2731458314412,-0.0752475558585113
2.416,-0.380288865443114,1.36490454878018,-0.0075007799838306
2.4165,-0.359800673075472,1.33662046979351,0.0122312011274026
2.417,-0.0840139961689798,1.36988976295756,0.0306568017045496
2.4175,0.639096080753087,1.38546136440045,0.0565893452186256
2.418,0.23147217379621,1.4008310932213,0.0514221804891313
2.4185,0.684655670717262,1.47598899922959,0.0509740024173132
2.419,0.793374328731945,1.39881165225857,0.044274607468104
2.4195,0.924888967144253,1.44759669113774,0.0403780491209725
2.42,0.363781833723496,1.3815038115912,0.0193182743757384
2.4205,-0.156251628157885,1.35359843659334,0.0369007228136456
2.421,-0.00967047864135998,1.3271387115663,0.00922733983184202
2.4215,-0.551469313030936,1.28889980382098,-0.0306036440378457
2.422,-0.14978686862994,1.225006806237,-0.0288141545904541
2.4225,-0.950234368088623,1.21715892585819,-0.04142601983306
2.423,-0.726576241531625,1.25309074762304,-0.0602689693726801
2.4235,-0.18675876172864,1.23566584255026,-0.0613691693837098
2.424,-0.263970037748845,1.2637309861335,-0.0458097933908233
2.4245,-0.287848268494173,1.30025724139302,-0.00429288593428638
2.425,0.119791360243401,1.31025099225184,0.0211118723629044
2.4255,0.884206395638487,1.31851639476435,0.0427522997163947
2.426,0.877289440166653,1.35061387959964,0.0372134461903708
2.4265,0.364530716864843,1.40777168249778,0.0259426747630547
2.427,0.814429715903217,1.39072875833601,0.0439528386196116
2.4275,0.998180539457172,1.38689593115573,0.0301489116609234
2.428,0.209198141745355,1.37151544782192,0.0391801390965429
2.4285,0.442812719902561,1.34590154712209,0.0589276477279218
2.429,0.0793693378522591,1.26155308546215,0.0193536440652172
2.4295,-0.119173328559384,1.32529179443408,0.00379754129579302
2.43,-0.653253698682714,1.21462351860777,-0.0387929973959864
2.4305,-1.10588900629824,1.19573327598381,-0.0750482420400293
2.431,-1.02318568975467,1.13404017263317,-0.0787556689440454
2.4315,-0.286222365725945,1.20743487530483,-0.0752975483325145
2.432,-0.681235633169494,1.19874658973748,-0.061280412476369
2.4325,-0.689472075746743,1.20349924206759,-0.0301000085912316
2.433,0.175932474086184,1.23902334121492,0.0264198100485458
2.4335,0.326004894945089,1.27194744710009,0.0318243533745892
2.434,0.154283557304882,1.28080015377425,0.0388082736674441
2.4345,0.860301070609522,1.21280553761721,0.0263536610914952
2.435,1.00764696568051,1.29541568216414,0.0331808062282072
2.4355,0.572529189425789,1.29292801186687,0.0210733153507704
2.436,0.829289587893166,1.2990061146701,0.0610050741243966
2.4365,0.43250967478931,1.25478546058597,0.0386771295696057
2.437,0.595081492346931,1.23831122258535,0.0588560910233714
2.4375,-0.315516450750408,1.20289790029787,0.0167538833443363
2.438,-0.384415878561032,1.16078562259584,-0.0249481892809426
2.4385,-0.319629732405249,1.15644536625223,-0.0554639775117608
2.439,-0.713473088165552,1.11660324434165,-0.0703403195071
2.4395,-0.620799143272582,1.12841790390407,-0.0862604144696435
2.44,-0.294385135182254,1.08351477196341,-0.0639068628075763
2.4405,-0.69691195212729,1.1590077469303,-0.0176953155690257
2.441,-0.642983063170978,1.10437763119591,-0.0416222940688787
2.4415,0.294581879754359,1.14536824730787,0.0194926612124069
2.442,0.0810816723695767,1.1350082787806,0.0307438131136722
2.4425,0.52958261300453,1.18285390917881,0.0279486320036828
2.443,0.50081827509703,1.25636954072759,0.0417764441470985
2.4435,0.359582387797821,1.23931227490504,0.051558021874809
2.444,0.514815928721229,1.19213745190853,0.0740295266388683
2.4445,0.974029129986647,1.22069181468749,0.064440024873108
2.445,0.34583243356033,1.1591545693158,0.039570566237842
2.4455,0.152652815375607,1.08613907766402,0.0241145672145646
2.446,-0.0208288969816002,1.09914409602835,0.00878599619469883
2.4465,-0.0741126829696074,1.14245462292266,-0.0349861147705075
2.447,-0.550881439307217,1.0620969423802,-0.0750795734181621
2.4475,-0.791483217867166,0.977742633784926,-0.0505299238734795
2.448,-0.975742995127335,1.05085770486848,-0.0580873971501143
2.4485,-0.545583521511305,1.09190862551847,-0.0625461916539423
2.449,-1.04497871758745,1.04563539944223,-0.0145549951639791
2.4495,-0.57489396701904,1.06393945330698,0.00985295674812777
2.45,0.184081200930769,1.11238600192349,0.0229878978927912
2.4505,0.392767469692263,1.0950637403014,0.00626195428574687
2.451,0.203326149091273,1.15106457071529,0.00920941812421857
2.4515,0.824816020822629,1.23257522416274,0.0196165782534874
2.452,0.878925615049364,1.13357025976306,0.0643179975230455
2.4525,0.429514659638589,1.15511167615989,0.0797700015763179
2.453,0.569800950592008,1.14770989740463,0.0779426928016154
2.4535,0.767938211266846,1.12230752889267,0.0372385601503915
2.454,-0.0278098383266318,1.10361240362353,0.00249513354023024
2.4545,-0.526486819242095,1.03810468728053,-0.037274231061087
2.455,-0.408358305700633,0.991847964025549,-0.0531282440092591
2.4555,-0.783526195570653,0.989025625008112,-0.07164578257859
2.456,-0.838175795320443,0.919023988227357,-0.0488753530730383
2.4565,-0.645827527393324,0.967906314114825,-0.046413285633275
2.457,-0.656858072460465,1.04990235680844,-0.0415853365645577
2.4575,-0.543015577492692,0.984067879154495,-0.0172598573053613
2.458,-0.447299999677084,1.03687674378694,-0.00464614223263298
2.4585,-0.109642892038707,1.06892300927814,0.00420761292534871
2.459,0.110831634305329,1.09196752572899,0.0316309650591483
2.4595,0.435118404740291,1.10311297877136,0.0469162607034415
2.46,1.16381848963783,1.09377136316862,0.0529361134623198
2.4605,0.796209593833481,1.12608366601697,0.0780702600811803
2.461,0.550930879708988,1.11352889431523,0.0829370685998979
2.4615,0.488653217618847,1.09183073880998,0.0373842874460846
2.462,0.341253204340698,1.07840932506374,0.0369520930121666
2.4625,0.0690185719361435,1.02370576221422,-0.0234835985207856
2.463,-0.200143730198864,0.962242608703241,-0.0182278783698383
2.4635,-0.24762004309965,0.948358960839602,-0.03022261438717
2.464,-0.773517713849077,0.974115228327179,-0.0597060276309377
2.4645,-0.669454653452408,0.975762810035542,-0.064231034807196
2.465,-0.877076343067351,0.92803321659433,-0.0461825023148781
2.4655,-1.04991696637513,0.920253683971509,-0.0378645269942358
2.466,-0.508796108972122,0.952186427765104,-0.0188475089294241
2.4665,0.259341185193073,1.04206000823744,-0.0179722097942987
2.467,0.100123914774974,1.06870398352608,0.00390455762219446
2.4675,0.701561162607222,1.09147182261569,0.0440408835224705
2.468,0.791133314302079,1.11746543211761,0.0497720058501082
2.4685,0.59591920484232,1.09772411691553,0.0716247454432178
2.469,1.22344036500302,1.10343651445826,0.0713712847563144
2.4695,0.858700110846317,1.10969692677304,0.0556082892245231
2.47,0.671345303406493,1.09562827102595,0.0411519694491337
2.4705,-0.0388668840549719,1.1187025349793,0.0102083917909713
2.471,-0.256772140585894,0.981627431020077,-0.0329940964155504
2.4715,-0.203497754433662,0.986617750726797,-0.0451609722288935
2.472,-0.28391141190362,0.974225632830046,-0.0511862259571767
2.4725,-0.727123650031615,0.91166962212857,-0.0429077458746599
2.473,-0.327997580672435,0.898808215587819,-0.0499350368983232
2.4735,-0.717214642106635,0.957711092050511,-0.0443632074868024
2.474,-0.338832946586179,0.949861165055244,-0.024809188460334
2.4745,-0.277857512935319,0.998013831531493,-0.0771911068044842
2.475,0.273487737201853,0.99959275414804,-0.0261791920353729
2.4755,0.196831805591024,1.05672463085762,-0.0151071474514541
2.476,0.510137572005893,1.08968776816445,0.0490466341152259
2.4765,0.307466963466112,1.03790577345723,0.0844153414755355
2.477,0.830487296166528,1.13834139048348,0.097704321481355
2.4775,0.741702745886254,1.05145505195458,0.0767477974653304
2.478,0.714648674343773,1.1085732547347,0.0595372533889117
2.4785,0.448764961316653,1.08039363994285,0.0168196503243783
2.479,-0.0725960094647081,1.06049754352501,0.00676590285126766
2.4795,-0.0219390470705117,1.07246716204936,-0.067426412748002
2.48,0.208395610936094,0.953772699550959,-0.062367406255752
2.4805,-0.798247553476712,0.961881556131362,-0.0452457446253484
2.481,-0.508907298276521,0.951106257484147,-0.0319916656404753
2.4815,-0.886290384126662,1.02467737690025,-0.0292424524695479
2.482,-0.864653270404483,1.03126630424199,-0.030228633773089
2.4825,-0.724458285676422,1.03597929685553,-0.0769330513567167
2.483,-0.0438765104932383,0.996600233587245,-0.0162663136344895
2.4835,0.102899702930092,1.06315706021035,0.0212154526078348
2.484,0.581939400098886,1.12499864838825,0.0295651047647432
2.4845,0.533797492243088,1.14597657498512,0.0396770200758215
2.485,0.42354263430287,1.1329552901882,0.122444006473202
