Time_s,Reference_um,Evaluation_um
1.963,-0.652703401216395,0.258322667582818
1.9635,-0.912575716173781,-0.0507106459086513
1.964,-0.802481787361234,0.351780476014549
1.9645,-0.803082283555996,0.671541282429403
1.965,-0.641405597280026,0.936505205465379
1.9655,-0.567273222803648,1.03553623304874
1.966,-0.277633556453132,0.92297993701512
1.9665,-0.206235939334246,0.995524261107491
1.967,0.127566282985708,1.43915791552629
1.9675,0.544211246321133,1.87790137510797
1.968,0.880440242063771,2.58024338256697
1.9685,1.0832483041352,3.00550528265299
1.969,1.0298516000854,3.30369094187237
1.9695,0.705601638047357,2.72497921748742
1.97,0.392502409053583,1.91465968117221
1.9705,-0.019377073083848,1.05349013086794
1.971,-0.309859359936851,0.401893058790854
1.9715,-0.64288792873975,0.308726940987305
1.972,-0.706059833050568,0.479056359889548
1.9725,-0.680139418652552,0.534033691105567
1.973,-0.628318737181152,0.849770339191436
1.9735,-0.645828882525415,0.91460659258819
1.974,-0.557448472570561,0.659863015995597
1.9745,-0.226090283395211,0.621046665224779
1.975,-0.0678961082019076,0.948122184277287
1.9755,0.247669668206407,1.6100527430961
1.976,0.748639183700039,2.42385711998301
1.9765,0.949576894111656,3.08159717100135
1.977,1.08370694026091,3.32427406857231
1.9775,0.895166297294273,3.01519297289847
1.978,0.565025587148833,2.27022899495917
1.9785,0.213254903287935,1.27124780674282
1.979,-0.12036795562039,0.785961183071871
1.9795,-0.495318712087235,0.36293964922552
1.98,-0.566971574094499,0.618409284258369
1.9805,-0.716296797077142,0.820120382110331
1.981,-0.819879677411279,0.978020628185104
1.9815,-0.806488406168412,0.713845102126645
1.982,-0.655091380718111,0.469859120378902
1.9825,-0.536136249612674,0.375375656733272
1.983,-0.198536131826096,0.664759371369015
1.9835,0.121197889976139,1.51712306774341
1.984,0.466753217146377,2.26792731901684
1.9845,0.805020335762881,2.84797964764058
1.985,1.08538319782567,3.2398239222186
1.9855,0.954774145968916,3.16972078203643
1.986,0.715080630002922,2.32796741573391
1.9865,0.292250818944779,1.71455272506784
1.987,0.0545768076283844,1.18425039847398
1.9875,-0.304873134204842,0.933095556002861
1.988,-0.40837319461716,1.01113645920417
1.9885,-0.565415649081082,1.07501738009261
1.989,-0.755722814076854,1.03378594157446
1.9895,-0.840992815120401,0.744221629358201
1.99,-0.848960583309437,0.234766867682038
1.9905,-0.753730538436783,0.0404632085621783
1.991,-0.425441873705598,0.436373919006379
1.9915,-0.0602346295035934,1.1740993793363
1.992,0.374890295141014,2.00209900938705
1.9925,0.727682609790619,2.70554586591607
1.993,0.971984589889329,3.25462140996145
1.9935,1.00803056548086,3.07125872950119
1.994,0.829316633221179,2.60844019810303
1.9945,0.499354512178341,1.97765862689947
1.995,0.315466734676878,1.45743656771663
1.9955,-0.0332582388887795,1.17476784587514
1.996,-0.306624153289686,1.07030168012207
1.9965,-0.442951206357781,1.2037978560173
1.997,-0.570299993026116,0.966979177277224
1.9975,-0.752053854947368,0.656833663759597
1.998,-0.889304984676795,0.263633881614034
1.9985,-0.836107975457978,0.0455965021934541
1.999,-0.625111650255225,0.235496498797235
1.9995,-0.381419326079085,0.702715027792867
2,0.274141937549394,1.54469472123855
2.0005,0.484747051165185,2.54785193125005
2.001,0.864080790087189,3.02378189989367
2.0015,0.828251966182945,2.85107746276424
2.002,0.865937161941133,2.68385544683552
2.0025,0.790542329765828,2.14634526806485
2.003,0.386522880387703,1.76970352650439
2.0035,0.204930933102567,1.69251741916013
2.004,-0.0737726437014147,1.48011519093279
2.0045,-0.28930272027435,1.60719054588879
2.005,-0.489452804794154,1.17300955170906
2.0055,-0.702110399314037,0.686630308600804
2.006,-0.969501012898962,0.19002622756088
2.0065,-0.918355899164664,-0.21063450110513
2.007,-0.876912356129084,-0.0336289373782392
2.0075,-0.602108258852834,0.53601303896053
2.008,0.056187917839344,1.30838655617499
2.0085,0.300742162156071,2.18691579285491
2.009,0.753717279559289,2.81704975161692
2.0095,0.851784314199693,2.96746181928021
2.01,0.88011017749192,2.68558793479345
2.0105,0.832018721302514,2.22277598831595
2.011,0.693677416138085,2.05554015166403
2.0115,0.396469101199087,1.72194144119691
2.012,0.236246209904976,1.89482243037919
2.0125,0.00336825429290095,1.7382492757645
2.013,-0.316668474717705,1.45032190676754
2.0135,-0.615530446193666,1.00331496584475
2.014,-0.885296514237376,0.149257798238616
2.0145,-0.943833007090498,-0.245670371083614
2.015,-0.878137228891311,-0.102374463899104
2.0155,-0.731778626411443,0.291421281453007
2.016,-0.282994566084529,0.907986676443478
2.0165,0.210750123744038,1.89514125667378
2.017,0.609743523284733,2.56589391900301
2.0175,0.720646979934679,2.69375874191543
2.018,0.826330583416874,2.4873273686035
2.0185,0.745149511887575,2.27096702031178
2.019,0.714860598617097,2.08156940387599
2.0195,0.601587627636803,1.9661919460376
2.02,0.407791231200659,2.22026895573064
2.0205,0.113758904191905,2.09580215775736
2.021,-0.0172628284359699,1.80708923943331
2.0215,-0.474468346340433,1.09112679743062
2.022,-0.826830483950934,0.545663171885546
2.0225,-1.04969683496284,-0.314745431923768
2.023,-1.09828599285996,-0.396047723223948
2.0235,-0.8470315048132,0.124223760595542
2.024,-0.468755960948725,0.806031657512739
2.0245,-0.00919399462253735,1.75280830753589
2.025,0.287809134832431,2.19063568326775
2.0255,0.48664154667335,2.44581591575069
2.026,0.736437561756893,2.53168935163003
2.0265,0.65679462655782,2.27204643716371
2.027,0.667135045808472,1.96458424910245
2.0275,0.643882331209399,2.23902788622274
2.028,0.688694816997806,2.20211507575547
2.0285,0.344956741306858,2.3000223043316
2.029,0.10380397494536,2.06500761325713
2.0295,-0.281842817619983,1.40839485885284
2.03,-0.623480775952227,0.610136248237506
2.0305,-0.981757944973451,-0.0958478257571025
2.031,-0.961855184610202,-0.440070257703672
2.0315,-1.04346788216543,0.0218226817142484
2.032,-0.638189055304381,0.743501356711442
2.0325,-0.233166284473937,1.20033768444737
2.033,0.0531433213399943,1.93679717113228
2.0335,0.474862007717319,2.26536793892624
2.034,0.541625359555825,2.11418841031532
2.0345,0.626266914345385,2.14304029905823
2.035,0.876606469382742,2.11353225820838
2.0355,0.731512794249311,2.29283981770522
2.036,0.686391573084059,2.58548608119252
2.0365,0.630549436774652,2.47805779546482
2.037,0.328267845542116,2.4523085047205
2.0375,-0.0108431428869973,1.80644489766496
2.038,-0.519414047985173,0.872839180323245
2.0385,-0.803655580021465,0.0731211720758334
2.039,-0.969491779916308,-0.149694575364516
2.0395,-1.04388226955293,-0.079629413340246
2.04,-0.78595208732716,0.332644779678084
2.0405,-0.513372955439055,1.27490952936877
2.041,-0.153803117770479,1.85926712825333
2.0415,0.121944849824256,1.77968544431025
2.042,0.350184106904437,1.72609989654929
2.0425,0.561300025955093,1.86443639970301
2.043,0.648929492150637,1.96686293695625
2.0435,0.837626473899143,2.29585920770235
2.044,0.825933674562588,2.73381662640833
2.0445,0.721740701506159,2.71773277885951
2.045,0.690582861684576,2.57067995456589
2.0455,0.305183704167549,1.99058257392711
2.046,-0.222540102687611,1.24011129098834
2.0465,-0.64763829176017,0.252869325675479
2.047,-0.842837199132065,-0.2188026130891
2.0475,-0.959461925897914,-0.0967198064777
